2026-07-17 19:12:13,764 - bot_main - INFO - [BTC/USDT] Precio WS: 63890.350000000006 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:12:13,764 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.415 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:12:13,765 - bot_main - INFO - [SOL/USDT] Precio WS: 75.025 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:13:14,097 - bot_main - INFO - [BTC/USDT] Precio WS: 63890.350000000006 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:13:14,098 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.4050000000002 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:13:14,098 - bot_main - INFO - [SOL/USDT] Precio WS: 75.025 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:14:14,157 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.95 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:14:14,158 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8049999999998 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:14:14,158 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:15:00,280 - bot_main - INFO - --- RECALCULANDO TRAMPAS DINAMICAS (NUEVA VELA 15M) ---
2026-07-17 19:15:14,209 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:15:14,210 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.645 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:15:14,210 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:16:14,482 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:16:14,482 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.645 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:16:14,483 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:17:14,538 - bot_main - INFO - [BTC/USDT] Precio WS: 63903.95 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:17:14,538 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.745 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:17:14,538 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:18:14,820 - bot_main - INFO - [BTC/USDT] Precio WS: 63902.149999999994 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:18:14,821 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.125 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:18:14,821 - bot_main - INFO - [SOL/USDT] Precio WS: 75.015 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:19:15,211 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.850000000006 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:19:15,212 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.4650000000001 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:19:15,212 - bot_main - INFO - [SOL/USDT] Precio WS: 75.015 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:20:15,226 - bot_main - INFO - [BTC/USDT] Precio WS: 63902.149999999994 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:20:15,226 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.4650000000001 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:20:15,226 - bot_main - INFO - [SOL/USDT] Precio WS: 75.015 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:21:15,672 - bot_main - INFO - [BTC/USDT] Precio WS: 63902.149999999994 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:21:15,672 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.1750000000002 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:21:15,673 - bot_main - INFO - [SOL/USDT] Precio WS: 75.015 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:22:16,011 - bot_main - INFO - [BTC/USDT] Precio WS: 63902.149999999994 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:22:16,012 - bot_main - INFO - [ETH/USDT] Precio WS: 1838.9850000000001 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:22:16,012 - bot_main - INFO - [SOL/USDT] Precio WS: 75.015 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:23:16,507 - bot_main - INFO - [BTC/USDT] Precio WS: 63941.95 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:23:16,507 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.3449999999998 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:23:16,507 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:24:16,872 - bot_main - INFO - [BTC/USDT] Precio WS: 63950.75 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:24:16,873 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.7350000000001 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:24:16,873 - bot_main - INFO - [SOL/USDT] Precio WS: 75.08500000000001 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:24:21,414 - core.order_executor - INFO - [OrderExecutor] Abriendo SHORT en BTC/USDT | Cantidad: 0.0139 @ Market
2026-07-17 19:24:22,292 - core.order_executor - INFO - [OrderExecutor] Orden ejecutada: ID 22428835367 a precio 63954.75
2026-07-17 19:24:22,809 - bot_main - INFO - --- [HEARTBEAT] Bot activo y monitoreando el mercado (WebSockets OK) ---
2026-07-17 19:25:16,983 - bot_main - INFO - [BTC/USDT] Precio WS: 63963.45 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:25:16,983 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.6950000000002 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:25:16,984 - bot_main - INFO - [SOL/USDT] Precio WS: 75.08500000000001 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:26:17,323 - bot_main - INFO - [BTC/USDT] Precio WS: 63961.649999999994 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:26:17,324 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.935 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:26:17,324 - bot_main - INFO - [SOL/USDT] Precio WS: 75.095 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:27:17,600 - bot_main - INFO - [BTC/USDT] Precio WS: 63964.25 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:27:17,601 - bot_main - INFO - [ETH/USDT] Precio WS: 1841.4450000000002 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:27:17,601 - bot_main - INFO - [SOL/USDT] Precio WS: 75.11500000000001 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:28:07,156 - core.order_executor - INFO - [OrderExecutor] Abriendo SHORT en ETH/USDT | Cantidad: 0.484 @ Market
2026-07-17 19:28:07,984 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 19:28:08,169 - core.order_executor - INFO - [OrderExecutor] Leverage configurado exitosamente a 3x para SOL/USDT
2026-07-17 19:28:08,169 - core.order_executor - INFO - [OrderExecutor] Abriendo SHORT en SOL/USDT | Cantidad: 11.86 @ Market
2026-07-17 19:28:08,365 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en SOL/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 19:28:18,017 - bot_main - INFO - [BTC/USDT] Precio WS: 63973.45 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:28:18,017 - bot_main - INFO - [ETH/USDT] Precio WS: 1842.085 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:28:18,017 - bot_main - INFO - [SOL/USDT] Precio WS: 75.16499999999999 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:29:08,109 - core.order_executor - INFO - [OrderExecutor] Abriendo SHORT en ETH/USDT | Cantidad: 0.483 @ Market
2026-07-17 19:29:08,295 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 19:29:08,802 - core.order_executor - INFO - [OrderExecutor] Abriendo SHORT en SOL/USDT | Cantidad: 11.86 @ Market
2026-07-17 19:29:08,984 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en SOL/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 19:29:18,112 - bot_main - INFO - [BTC/USDT] Precio WS: 63979.95 | Objetivo LONG: 63813.95 | Objetivo SHORT: 63937.86
2026-07-17 19:29:18,113 - bot_main - INFO - [ETH/USDT] Precio WS: 1842.495 | Objetivo LONG: 1837.83 | Objetivo SHORT: 1842.04
2026-07-17 19:29:18,113 - bot_main - INFO - [SOL/USDT] Precio WS: 75.16499999999999 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.15
2026-07-17 19:30:00,134 - bot_main - INFO - --- RECALCULANDO TRAMPAS DINAMICAS (NUEVA VELA 15M) ---
2026-07-17 19:30:08,791 - core.order_executor - INFO - [OrderExecutor] Abriendo SHORT en ETH/USDT | Cantidad: 0.484 @ Market
2026-07-17 19:30:08,972 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 19:30:09,474 - core.order_executor - INFO - [OrderExecutor] Abriendo SHORT en SOL/USDT | Cantidad: 11.86 @ Market
2026-07-17 19:30:09,656 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en SOL/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 19:30:18,290 - bot_main - INFO - [BTC/USDT] Precio WS: 63958.350000000006 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:30:18,290 - bot_main - INFO - [ETH/USDT] Precio WS: 1842.005 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:30:18,291 - bot_main - INFO - [SOL/USDT] Precio WS: 75.155 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:31:18,595 - bot_main - INFO - [BTC/USDT] Precio WS: 63940.05 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:31:18,595 - bot_main - INFO - [ETH/USDT] Precio WS: 1841.375 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:31:18,595 - bot_main - INFO - [SOL/USDT] Precio WS: 75.11500000000001 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:32:18,814 - bot_main - INFO - [BTC/USDT] Precio WS: 63926.45 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:32:18,814 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.5349999999999 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:32:18,814 - bot_main - INFO - [SOL/USDT] Precio WS: 75.095 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:33:18,967 - bot_main - INFO - [BTC/USDT] Precio WS: 63900.45 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:33:18,967 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.475 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:33:18,968 - bot_main - INFO - [SOL/USDT] Precio WS: 75.055 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:34:19,225 - bot_main - INFO - [BTC/USDT] Precio WS: 63900.05 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:34:19,225 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.205 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:34:19,225 - bot_main - INFO - [SOL/USDT] Precio WS: 75.055 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:35:19,652 - bot_main - INFO - [BTC/USDT] Precio WS: 63900.05 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:35:19,652 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.1750000000002 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:35:19,653 - bot_main - INFO - [SOL/USDT] Precio WS: 75.055 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:36:19,920 - bot_main - INFO - [BTC/USDT] Precio WS: 63909.149999999994 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:36:19,920 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.4650000000001 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:36:19,921 - bot_main - INFO - [SOL/USDT] Precio WS: 75.095 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:37:20,246 - bot_main - INFO - [BTC/USDT] Precio WS: 63930.75 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:37:20,246 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.995 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:37:20,247 - bot_main - INFO - [SOL/USDT] Precio WS: 75.11500000000001 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:38:20,495 - bot_main - INFO - [BTC/USDT] Precio WS: 63916.95 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:38:20,496 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.5149999999999 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:38:20,496 - bot_main - INFO - [SOL/USDT] Precio WS: 75.10499999999999 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
2026-07-17 19:39:20,864 - bot_main - INFO - [BTC/USDT] Precio WS: 63913.850000000006 | Objetivo LONG: 63822.38 | Objetivo SHORT: 63941.81
2026-07-17 19:39:20,865 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.6350000000002 | Objetivo LONG: 1837.81 | Objetivo SHORT: 1841.81
2026-07-17 19:39:20,865 - bot_main - INFO - [SOL/USDT] Precio WS: 75.11500000000001 | Objetivo LONG: 74.89 | Objetivo SHORT: 75.13
